Cloud_Top_Height,Cloud_Base_Height,Optical_Thickness,Rainfall,Humidity,Temperature,Pressure,cloud_burst,source_type
16974.90763205393,2219.4233346837027,33.75216676620501,206.31890153048604,79.96592859372599,20.10222142195425,942.35023659392,0,marginal_synthetic
12731.508186817027,2320.4119142308377,72.85031480683499,175.1255257390735,98.05383284906831,21.83579529457548,1026.67,1,marginal_synthetic
15703.238854658464,2266.0727792934963,52.053812958689946,188.03347989505133,83.5593444284413,17.823135656270132,1005.0518824876482,1,marginal_synthetic
17592.075932982458,2630.9977850223377,45.88103094324923,113.86,83.01950707690236,17.894327942205894,1002.7439839950232,0,marginal_synthetic
14301.033392088952,858.7248833699055,52.84060301604615,180.2652691938032,70.70058292440045,36.00330226774285,933.3966830033544,1,marginal_synthetic
11557.083976619544,1137.313545569828,48.074552190223166,119.17996388208736,87.05470453518342,27.97160298786707,901.5169357387656,0,marginal_synthetic
16408.337053299092,3011.765686323112,60.89946104895789,145.0270474129738,89.28616562761474,32.914998498625,896.7420388173381,1,marginal_synthetic
15213.830929376483,990.840445928473,78.84955552586212,162.75283359232344,81.0932147735971,31.17125663842185,1026.67,0,marginal_synthetic
15645.239185356151,2250.434939507987,55.806855378457975,118.59864330846932,83.65648467223788,20.060873868742632,1026.67,1,marginal_synthetic
10559.4,3633.334265054326,49.91669423136927,176.91536352882468,71.40451778225729,26.85805372715677,977.361081130664,1,marginal_synthetic
12518.69990054522,2486.327405774545,30.18884120347948,153.62195601172075,67.89655210475694,20.962430367234298,927.1058398241896,1,marginal_synthetic
15236.013182261278,1880.267949001216,104.92,125.85231136472149,91.16564919637337,9.490732210792624,989.2299125727616,1,marginal_synthetic
16013.291657650803,1660.415273132364,61.42183822611067,174.98645637180155,87.26520306546735,16.037123757477673,919.9442695083884,0,marginal_synthetic
15053.15049415553,2191.5445803348657,56.65829371440584,193.3469226088485,90.17329607631362,21.522749229509493,973.8329322608035,0,marginal_synthetic
10681.204428683788,837.0068612339037,57.02394986849044,246.45080049020788,83.07556295853131,17.524621990190127,898.73631543173,1,marginal_synthetic
12603.93945197882,783.9,77.31591573955413,240.090250930793,94.9570418785103,16.418958574546707,826.9611894521265,1,marginal_synthetic
13849.857225466134,1308.0756881424734,58.788462922491625,149.89278673242052,77.38913071888265,18.095215808724813,1017.063471311002,1,marginal_synthetic
14997.305312855582,1012.6014556747108,77.30486858413005,206.99803811943903,73.44217130076194,33.70319683307238,1019.7809642877318,1,marginal_synthetic
12372.38021018205,1336.345258007184,48.30391840733346,150.31007183482316,88.52294731564562,21.01303136415569,989.7749368908596,1,marginal_synthetic
14626.93285636664,2368.6283804701325,68.62999302323252,219.21748566434067,87.17128159316937,20.05794967621608,944.0250215942568,1,marginal_synthetic
12791.134084780377,1415.3156303926048,47.30701566362181,196.90141699420136,70.83532617946243,38.65114858910103,893.6849060195698,0,marginal_synthetic
14152.497175132194,2690.1590163956694,52.505590720827385,205.1023689708283,92.2444219446228,15.606508975485792,990.6784907025624,1,marginal_synthetic
13962.570211296044,3507.329447305345,69.1876269755551,278.5508427968253,78.70920374722925,14.154922020121138,923.3357683895022,1,marginal_synthetic
14389.94669251691,783.9,56.21782221481132,113.86,81.79454222519445,12.688575846443282,806.3528557372952,1,marginal_synthetic
14248.624471962668,1333.8586373866,53.51155688193995,189.34729811658468,86.38030125204928,20.655920905902093,859.0467483746357,1,marginal_synthetic
15710.102445465103,2788.6186360671445,67.01540321248159,154.54509384374302,78.12719916977211,21.312944364729155,853.2612478866757,1,marginal_synthetic
17792.692786257234,985.7766192653556,71.22111831158048,158.00642038095884,72.65550752346586,26.918587141715,944.200955503301,1,marginal_synthetic
18944.971017345542,1964.2079474171885,87.09048779043843,177.1166355270267,75.29867534145325,30.24918450678187,962.5031655340056,1,marginal_synthetic
12474.064873667025,1951.3803683426088,78.09719006401198,221.8065547366871,74.471503867856,30.23156917787308,907.4653722350062,1,marginal_synthetic
11952.385592471004,3754.264811431543,72.07808143235236,190.12159215137856,88.07911102035331,31.17880714032372,932.2643746764334,1,marginal_synthetic
19025.727792248104,2923.8391670821907,21.369948686837724,132.69609997065146,90.98115516321754,10.573470994810592,958.9152264723162,1,marginal_synthetic
13990.784943370943,1908.7088290688969,29.03857774242708,182.00848467549844,74.92366002999897,34.4972379727094,997.4878740627776,0,marginal_synthetic
15725.990226381524,1875.1942874311635,58.96493149121264,188.97518511536612,74.09814815432263,16.04484948226415,930.6198786304852,1,marginal_synthetic
14111.130405465165,996.0200035086946,53.637870072047214,156.43344553486585,74.38462489590036,2.46,1014.7234765233612,0,marginal_synthetic
14544.309912393304,1225.6647690216523,44.87532031795523,198.57446439251763,93.29612791249066,12.92850216274961,923.7968237970877,1,marginal_synthetic
13081.501475712605,2218.6143334255507,27.25198592990953,205.217154870398,88.62649851059096,27.34927923679608,932.7402242455472,1,marginal_synthetic
10605.335275310546,1398.177319397848,52.0843746887896,192.63527125396945,75.44533886659868,7.043356708528823,911.5188526274944,0,marginal_synthetic
14429.710787234251,2617.1631106676523,88.54965061631135,201.5776088347021,78.51024654134233,23.433765010715,1015.4024209662156,0,marginal_synthetic
14227.037977321876,1388.3755178149818,53.74962037452682,200.970830629534,72.31276878333156,19.684934694847804,905.5383385026872,1,marginal_synthetic
18495.6541169135,2861.198992759982,43.32671838809769,195.32219697440263,92.04645568617774,15.769811315204397,963.0100902817726,0,marginal_synthetic
13204.15945122206,1038.9713926745103,56.57707038915928,225.9571627689272,91.61018907763182,21.95261047784556,969.8049997709757,1,marginal_synthetic
13556.257133389245,2074.7309404484445,73.42980686914132,159.30645523160325,79.62725126660484,32.78883168377148,920.5235607339232,0,marginal_synthetic
14242.693514631716,2860.2540506105,26.985927700737925,129.82928465030272,65.06537954570521,19.361389300976533,969.9823572678412,0,marginal_synthetic
15712.916141159354,2895.3996181794564,68.91217023605685,165.70249313827574,79.70994088209123,26.68948318551932,1026.67,0,marginal_synthetic
16947.640467669764,2629.821704261412,61.15548079227603,234.54016078790164,81.83575027352636,28.30862416349004,972.6484659699472,0,marginal_synthetic
10559.4,1962.525735928575,56.380154788340654,118.04208475697357,74.04684440937875,28.54323428030797,1007.3431612451687,1,marginal_synthetic
17078.353866362846,2690.339205207817,67.53674623234505,233.95004216601933,89.06058805660093,42.12598382064103,932.804144443856,1,marginal_synthetic
16702.629825390264,3369.6617794822705,46.90644892471071,217.78759838391989,93.41409018910522,16.932406820367127,917.0659555183724,1,marginal_synthetic
17234.34653037364,2478.173011703235,78.11704811769424,113.86,82.5833951706099,19.65886266067916,906.6735268476568,0,marginal_synthetic
13369.494369092508,1149.1599438433907,19.044480532510786,155.1376316004091,83.17632985175666,25.73615232941893,952.8641975559304,1,marginal_synthetic
17914.095968304606,2605.633955741996,73.23744597227177,153.02521481721487,91.10330501989196,23.55527452802157,945.7928000009812,1,marginal_synthetic
15597.557006780857,2060.227815969002,45.12737255842416,169.78943718814983,75.82436615030777,10.951722812999122,915.7376528594086,0,marginal_synthetic
19283.41213185175,3263.0069634009647,72.68512669519981,196.2932057655196,86.9014913425147,15.599067160512902,946.6925575070557,1,marginal_synthetic
11967.04727061618,1512.93842059108,69.29094309624747,134.2312473286031,73.00505023128652,15.112662734724672,951.4014519345512,0,marginal_synthetic
12987.022654825518,1896.703362892769,56.17630651097074,175.1588381009039,87.41469781410385,25.72517010211485,947.8246218005232,1,marginal_synthetic
12561.05591463741,3169.328915282891,65.85674548238434,219.1041908081826,84.49275674342535,22.372535743791197,905.7043228429518,0,marginal_synthetic
15419.002775392491,1494.6912664191168,52.45454238293263,198.87957156406125,71.70751529392784,26.003473411457616,953.8436968943246,0,marginal_synthetic
19490.3,2700.9064003904914,53.17521005736269,191.4050918358688,81.85954752649253,14.914997923123368,924.9750586007498,1,marginal_synthetic
18843.65015964736,783.9,53.4980465083527,194.24324419906117,70.97175599749445,20.648156872431937,932.798623434657,0,marginal_synthetic
10791.555327032132,3116.0268164081367,44.156470787737184,210.0214817773332,85.05067737429637,21.510917927832917,894.6630969340844,1,marginal_synthetic
14306.269858625636,2063.50607004833,57.05649854473609,149.91672796145815,88.28198912019691,21.811527625358647,936.422424938246,1,marginal_synthetic
15461.192307988214,1994.8836547745532,84.8437697522865,212.04930100360843,83.59530407051432,17.131480091804242,912.7385718525072,1,marginal_synthetic
14060.68434259132,3104.3710517899244,59.48033071926582,184.4082951892519,81.6633573491903,21.908652261547925,917.1318080530566,0,marginal_synthetic
17897.774849272722,980.2071691598226,63.83010883842525,196.28179057309092,81.42862283598154,26.429531129960395,924.3900637052864,1,marginal_synthetic
14718.41557760175,1742.012324121774,51.88981590207549,182.20907532455163,67.57279638791704,5.542309992594088,857.9668456104744,1,marginal_synthetic
17287.517899461618,1378.90382000728,64.40043815934933,192.6694548192316,93.82505756599352,40.27414245255185,905.6362820370392,0,marginal_synthetic
16762.984593777528,2130.500373388817,67.28117228163121,193.58211858283016,78.5875144221322,35.98249947584617,866.8813206475735,0,marginal_synthetic
13994.459496338031,2663.9241079109497,77.3709407895135,150.99671113741357,63.0,24.45745074120729,963.4103627897092,1,marginal_synthetic
10559.4,2776.564383962829,69.38731573883231,218.29018724071236,88.64294963431574,28.633496427976183,935.9810724814904,1,marginal_synthetic
15535.156487195609,2525.6299350858635,64.68279229532003,222.32211128006537,80.2144993539899,31.947572878267348,954.2717481838235,1,marginal_synthetic
15070.127422661051,2017.064407035072,45.83667546242606,158.9255715739319,67.38317576712817,26.986279506183205,955.9215792170752,0,marginal_synthetic
13824.419627649087,1832.3727675158832,27.6527607818542,210.85087690973995,93.19335615631842,11.305563133186949,1009.1978159808484,0,marginal_synthetic
17276.488745980205,3338.6547918693286,51.46284161880526,222.9520321847827,102.5,21.07062076793648,940.4429163383484,0,marginal_synthetic
13780.793478757012,2592.3352815776075,62.15916751862099,194.4920324309344,73.88038585382431,24.66370800630066,921.646273950014,1,marginal_synthetic
11849.01281536797,2433.261498060328,69.11288805922493,212.0400881608952,97.89267451589896,27.93462755230642,979.9699050032266,1,marginal_synthetic
13761.809963904709,1638.2205710782314,86.9998584259213,170.96153093825905,92.62309080813588,14.573822300833182,940.2341681236308,1,marginal_synthetic
17272.658287317397,2687.098797602922,53.567272711653416,125.7038812181956,92.03451066139748,29.55135968062568,825.0581382634708,0,marginal_synthetic
15456.085911487782,2516.2786919136624,73.0336375381571,142.78609932223782,74.34882924327668,18.169438875967405,963.4387105771495,0,marginal_synthetic
15398.438618094086,3474.5559788504647,80.45399777133917,181.24283357428027,71.44825022518917,26.9587539380982,926.8964859435766,0,marginal_synthetic
16736.205038009495,1985.2107187575132,43.29236557088412,185.76006394402043,80.37726075112404,19.24539151626485,918.6156573739274,1,marginal_synthetic
12782.144096465896,3186.9953223464936,49.93630352690396,251.19396134359832,77.69641971237023,13.602597295146207,1018.8575383006488,0,marginal_synthetic
14848.86483829509,783.9,60.27050015437938,223.7546229365415,82.0744222911232,13.61437708624626,936.2271665348486,1,marginal_synthetic
10559.4,2654.092606443912,92.37673815233602,189.01344071696988,82.97898002376989,10.256583663277391,972.3989558280784,0,marginal_synthetic
12036.237664718888,3315.396181984593,68.31204099671316,151.6536146965993,84.10918593471978,18.631894754857854,905.796001061758,0,marginal_synthetic
12201.741096637455,1552.533530975487,37.98780678556487,154.30404052635944,95.049550055601,8.73250293470125,921.1966378363544,0,marginal_synthetic
19234.82211441505,2268.087850410521,50.29118473579916,171.50888754705645,74.9322496453466,24.72853614630298,950.597675188058,0,marginal_synthetic
17477.550299866256,1724.5412506974296,52.24040520849562,181.73426075769368,87.04133511293601,32.627511664699604,896.6000390641468,1,marginal_synthetic
18506.83829899318,3388.1680169954448,40.20626777548562,191.67880098881236,94.07667017109232,19.45858002452132,947.4368011742564,0,marginal_synthetic
15693.49134043443,2108.186457002944,91.65932356639036,156.03801003573273,77.21877923554193,34.18608390018673,868.3244240247873,1,marginal_synthetic
17608.09122829303,2324.485033469365,35.08656825430369,137.26446160235838,90.5082663208546,31.428780996332293,931.6988057047322,0,marginal_synthetic
13088.061689704991,3227.658916615835,56.121176440825856,151.18255128306888,87.31231911932147,9.45218402097702,981.8139937070948,1,marginal_synthetic
15828.10510203299,1710.0975667964956,44.75082128773651,242.81385218046168,94.25928938559012,26.12362592203804,955.3054805846292,1,marginal_synthetic
12378.646890297372,3836.8363221060818,55.561537115898034,113.86,85.7545551735881,19.71857190102109,1003.3986368917966,0,marginal_synthetic
15910.009668435829,1526.0301102386225,81.16509973955526,191.7373131191663,93.74191101117928,6.130334561174491,1026.67,1,marginal_synthetic
15913.361660309813,1750.4763327216824,24.8948443518661,190.601056842146,74.80292548432949,28.1417738055641,978.9127338320728,0,marginal_synthetic
16595.225884194508,1628.002893673019,57.053375766130806,182.8776680995788,78.23795194751261,28.980750090036334,860.0288987478457,0,marginal_synthetic
17093.31699846105,3554.737609941747,63.79101355074704,216.5068664932695,86.21272111791238,22.66529628261021,888.4245505904447,1,marginal_synthetic
15963.938086532611,3604.903681675095,47.46432229831872,213.6113044046036,89.26825817909787,23.03152368142843,1026.67,0,marginal_synthetic
12388.306212826345,2634.0969728405034,54.915104610476334,150.20740505236472,80.41829955760066,20.63872371730229,985.5008726041026,0,marginal_synthetic
